5.2397,5.0216,4.5777,4.0946,3.1068,2.5631,1.5888,0.70617,5.2841,5.0477,4.4606,3.9773,2.7267,2.1521,1.0951,0.25769,5.1731,4.7658,4.0219,3.4353,1.8187,1.1431,-0.36447,-1.4874,4.996,4.5275,3.6348,3.0486,1.1654,0.26348,-1.232,-2.5098,4.2932,3.7818,2.7615,1.9121,-0.1927,-1.2769,-2.8968,-4.299,3.5863,2.9037,1.6756,0.71024,-1.9052,-3.0197,-4.6909,-6.1783,1.1232,0.22917,-1.2688,-2.4301,-5.3273,-6.4704,-7.8879,-9.3062,-0.89886,-1.8924,-3.5047,-4.7454,-7.9535,-8.9726,-10.413,-11.746
-0.35528,0.21275,-0.37884,-0.92109,-0.75618,-0.83758,-0.79269,0.19527,-0.26208,0.37725,-0.22202,-0.8136,-0.69543,-0.75694,-0.58042,0.40285,-0.17828,0.43957,-0.063145,-0.66415,-0.6716,-0.71846,-0.57715,0.48255,-0.057039,0.49863,0.062463,-0.46789,-0.61554,-0.68539,-0.48555,0.44325,0.045487,0.57484,0.20223,-0.28698,-0.32529,-0.39312,-0.17108,0.66958,0.12101,0.50877,0.18645,-0.19913,-0.16086,-0.1564,0.035541,0.83808,0.23118,0.60734,0.44153,0.171,0.14907,0.091692,0.34288,1.2016,0.59035,0.95779,0.69899,0.36366,0.26908,0.18585,0.43293,1.2177
-2.2935,-1.3101,-0.078414,1.1263,1.9034,2.5664,2.914,3.1331,-2.2517,-1.2195,0.050544,1.3828,2.176,2.7952,3.0918,3.2798,-3.2275,-2.0584,-0.69308,0.49159,1.8134,2.2786,2.8007,3.0261,-3.5954,-2.28,-0.70077,0.68179,1.9551,2.5402,3.1269,3.3176,-4.1375,-2.736,-0.96134,0.56915,1.8176,2.5484,3.236,3.4577,-5.0236,-3.5571,-1.7618,-0.20569,1.4141,2.3391,3.1783,3.4598,-6.6586,-5.0404,-3.2419,-1.6889,0.34475,1.3798,2.36,2.832,-8.4556,-6.8193,-4.9353,-3.2513,-0.82759,0.29909,1.4005,1.9228
11.028,10.126,8.5549,7.8816,6.5212,6.0164,4.8853,3.7294,8.9758,8.5548,7.584,7.3853,6.3181,6.0786,4.9317,3.5243,5.1547,5.588,5.1965,5.3649,5.2763,5.4575,4.4588,3.3404,-0.32929,0.48741,0.30626,0.6513,0.74358,1.3369,0.99078,0.57414,-4.0612,-3.2017,-2.9217,-2.0139,-1.9761,-1.3248,-1.0863,-1.0253,-5.0168,-4.5205,-4.7757,-4.0232,-4.1302,-3.3883,-3.044,-2.6294,-3.9097,-3.9475,-4.8585,-4.6939,-5.3033,-5.0121,-4.9247,-3.8444,-8.4783,-8.1287,-9.2124,-8.849,-9.4063,-8.7486,-9.3592,-8.8778
-1.5981,-1.1306,-1.2059,-1.659,-1.7186,-1.5702,-1.4877,-1.1656,-1.2914,-0.77878,-0.90258,-1.4055,-1.4748,-1.3904,-1.2944,-0.93471,-0.8518,-0.35539,-0.53039,-1.0802,-1.1706,-1.0312,-0.77381,-0.36343,-0.33024,-0.12617,-0.10737,-0.33271,-0.40187,-0.42681,-0.41907,-0.13406,0.21169,0.55803,0.5862,0.33537,0.29268,0.20772,0.1456,0.49231,0.54593,0.98394,1.0026,0.87069,0.90602,0.8512,0.90755,1.2832,0.50093,0.97043,1.0566,0.90413,1.0883,1.2147,1.4592,1.9543,0.61557,1.0867,1.1518,0.87941,1.0645,1.3257,1.7215,2.2691
1.5756,1.5428,1.543,2.411,1.0487,0.80684,0.38915,-0.017463,0.88339,1.0373,1.5101,2.4221,1.0047,0.78479,0.14734,-0.53397,0.52059,0.35591,0.86161,2.1802,0.81754,0.60866,-0.0067072,-0.91878,-0.11658,-1.1055,-0.85255,0.80648,0.10304,0.13587,-0.32574,-0.86412,-0.29243,-1.8418,-1.9516,-0.3475,-0.2484,-0.33654,-0.62231,-0.94093,0.65274,-1.2922,-1.8965,-0.52337,-0.86389,-1.0071,-1.2269,-1.1609,1.9934,-0.094368,-1.292,-0.58931,-1.1827,-1.2489,-1.4137,-1.3807,3.1692,1.1365,-0.30294,-0.23763,-0.61134,-0.75429,-0.93006,-1.1169
5.6158,2.8969,-0.26575,-1.6413,-3.7352,-3.8924,-5.1476,-6.1014,6.4183,3.7366,0.36109,-1.2816,-3.0495,-3.1034,-4.7797,-5.8906,6.9748,4.2449,0.50325,-1.3265,-3.5003,-3.6284,-5.2099,-6.5808,7.9481,5.3424,1.5296,-0.52018,-3.5681,-3.719,-5.1818,-6.2031,8.7186,6.491,2.7608,0.61099,-3.667,-3.763,-5.0968,-5.6857,8.1547,6.2942,2.9618,1.0586,-3.2823,-3.4056,-4.6088,-5.0065,8.278,6.6951,3.7105,2.1596,-1.8331,-2.1487,-3.5227,-4.0002,9.2592,7.6726,4.9463,3.6616,-0.04881,-0.54196,-1.8358,-2.2316
-0.16576,0.18426,-0.0042283,-0.39445,-0.43475,-0.65248,-0.75414,-0.38181,0.078625,0.16477,0.2245,-0.075031,-0.44818,-0.50668,-0.39765,-0.28863,0.11311,0.20855,0.25009,-0.061296,-0.42302,-0.50373,-0.4034,-0.30805,0.30984,0.39775,0.40213,0.094366,-0.2685,-0.35276,-0.27326,-0.18221,0.44629,0.5411,0.52957,0.19745,-0.15021,-0.26211,-0.1795,-0.09762,0.51266,0.5963,0.58083,0.23786,-0.10607,-0.21329,-0.12922,-0.045343,0.51851,0.61722,0.5791,0.24452,-0.088739,-0.19432,-0.10383,-0.020239,0.42266,0.51091,0.4743,0.15207,-0.17728,-0.27013,-0.17345,-0.097989
1.2146,1.9424,1.4595,0.52389,0.42893,0.3414,0.30708,0.74822,0.69574,1.5176,1.3875,0.46888,0.35608,0.51941,0.44928,0.53799,0.3056,1.0992,0.89842,0.0087239,-0.051108,-0.034268,-0.087391,0.31295,0.38691,0.83417,0.53343,0.073316,0.077433,-0.19912,-0.28797,0.30017,0.3628,0.58049,0.19755,-0.1505,-0.13413,-0.48797,-0.62912,0.046946,0.20346,0.36204,-0.021065,-0.42227,-0.4304,-0.82468,-0.98936,-0.36586,-0.079627,0.12611,-0.24588,-0.73654,-0.87892,-1.2913,-1.5387,-0.98533,-0.57328,-0.073652,-0.47566,-1.1437,-1.3043,-1.6931,-1.9101,-1.563
0.1072,0.0020441,-0.01741,0.28175,-0.35819,-0.30734,-0.35522,-0.6639,0.24845,0.12341,0.10181,0.37652,-0.18539,-0.15265,-0.22895,-0.55552,0.338,0.19582,0.17426,0.4407,-0.16149,-0.13652,-0.19517,-0.50087,0.40626,0.27222,0.23857,0.51027,-0.17472,-0.13456,-0.19736,-0.47572,0.40445,0.29314,0.27233,0.52778,-0.20095,-0.16846,-0.22251,-0.48278,0.37901,0.28127,0.2605,0.48185,-0.24153,-0.22807,-0.25987,-0.54063,0.44545,0.28051,0.20217,0.53517,-0.38047,-0.15176,-0.27687,-0.65572,0.47714,0.32548,0.23586,0.57075,-0.29868,-0.058276,-0.21583,-0.60679
2.4052,11.405,15.819,12.853,-1.5259,-19.957,-30.543,-31.198,-8.319,3.0948,17.026,20.888,9.4397,-8.4052,-29.784,-42.595,-8.8362,-7.819,1.8879,17.095,25.94,13.974,-6.5086,-28.336,-1.8362,-4.4224,-5.9569,4.5259,25.388,29.56,16.526,-0.71552,-4.8534,-5.8707,-7.0948,-3.8017,9.3879,18.888,19.871,12.716,-6.5259,-8.5948,-8.0086,-4.319,-0.9569,4.9914,12.44,11.647,1.2672,-1.6638,-5.2845,-5.25,-4.5086,-1.0603,2.8362,5.3707,2.5603,0.37069,-3.5948,-7.6121,-6.8534,-3.6466,-2.4569,-1.4569
